timestamp,device_timestamp,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7,T1_board,T2_board,mean,setpoint,P,I,D
2026-06-08T03:09:24.596083,297534884,38.89,39.65,40.15,40.21,40.43,40.49,40.33,39.99,32.62,34.18,39.99,40.0,2.44,1758.03,0.0
2026-06-08T03:09:25.585595,297535923,38.89,39.68,40.18,40.21,40.43,40.55,40.33,39.96,32.63,34.15,40.02,40.0,-5.38,1757.82,0.0
2026-06-08T03:09:26.587131,297536957,38.86,39.65,40.12,40.21,40.4,40.49,40.33,39.96,32.63,34.16,39.99,40.0,2.44,1757.92,0.0
2026-06-08T03:09:27.585569,297537993,38.89,39.65,40.15,40.18,40.4,40.49,40.33,39.99,32.63,34.15,39.99,40.0,2.44,1758.01,0.0
2026-06-08T03:09:28.585549,297539027,38.89,39.65,40.15,40.18,40.4,40.49,40.33,39.99,32.64,34.15,39.99,40.0,2.44,1758.11,0.0
2026-06-08T03:09:29.585554,297540062,38.89,39.65,40.15,40.18,40.4,40.52,40.33,39.99,32.63,34.15,39.99,40.0,2.44,1758.21,0.0
2026-06-08T03:09:30.585517,297541097,38.89,39.65,40.15,40.21,40.43,40.49,40.3,39.99,32.64,34.15,39.99,40.0,2.44,1758.31,0.0
2026-06-08T03:09:31.586589,297542132,38.86,39.65,40.18,40.21,40.43,40.49,40.33,39.96,32.66,34.16,39.99,40.0,2.44,1758.4,0.0
2026-06-08T03:09:32.585564,297543167,38.89,39.68,40.18,40.21,40.43,40.49,40.33,40.02,32.63,34.18,40.02,40.0,-5.38,1758.19,0.0
2026-06-08T03:09:33.587042,297544202,38.86,39.65,40.15,40.18,40.43,40.52,40.33,39.99,32.63,34.17,39.99,40.0,2.44,1758.29,0.0
2026-06-08T03:09:34.585536,297545237,38.89,39.68,40.15,40.21,40.4,40.46,40.33,39.99,32.66,34.17,39.99,40.0,2.44,1758.38,0.0
2026-06-08T03:09:35.590232,297546273,38.89,39.65,40.15,40.18,40.43,40.49,40.37,39.99,32.62,34.17,39.99,40.0,2.44,1758.48,0.0
2026-06-08T03:09:36.590178,297547307,38.89,39.61,40.18,40.21,40.43,40.49,40.33,39.99,32.63,34.14,39.99,40.0,2.44,1758.58,0.0
2026-06-08T03:09:37.590241,297548342,38.89,39.65,40.15,40.18,40.43,40.52,40.33,39.99,32.63,34.18,39.99,40.0,2.44,1758.68,0.0
2026-06-08T03:09:38.591734,297549378,38.93,39.65,40.15,40.21,40.43,40.49,40.33,39.99,32.62,34.17,40.02,40.0,-5.38,1758.46,0.0
2026-06-08T03:09:39.590235,297550413,38.93,39.65,40.15,40.21,40.43,40.49,40.33,39.96,32.63,34.18,39.99,40.0,2.44,1758.56,0.0
2026-06-08T03:09:40.590220,297551448,38.89,39.65,40.18,40.24,40.43,40.52,40.33,39.99,32.62,34.18,40.02,40.0,-5.38,1758.34,0.0
2026-06-08T03:09:41.590247,297552484,38.89,39.65,40.15,40.18,40.43,40.49,40.33,39.99,32.63,34.16,39.99,40.0,2.44,1758.44,0.0
2026-06-08T03:09:42.590219,297553519,38.89,39.68,40.15,40.18,40.43,40.49,40.33,39.99,32.63,34.18,39.99,40.0,2.44,1758.54,0.0
2026-06-08T03:09:43.590269,297554553,38.89,39.68,40.18,40.21,40.46,40.49,40.33,39.93,32.63,34.18,40.02,40.0,-5.38,1758.32,0.0
2026-06-08T03:09:44.590247,297555588,38.93,39.65,40.15,40.21,40.4,40.52,40.37,39.99,32.62,34.14,40.02,40.0,-5.38,1758.11,0.0
2026-06-08T03:09:45.594941,297556624,38.89,39.65,40.15,40.18,40.4,40.49,40.37,39.96,32.63,34.18,39.99,40.0,2.44,1758.21,0.0
2026-06-08T03:09:46.594861,297557660,38.89,39.68,40.15,40.21,40.4,40.49,40.37,39.99,32.61,34.16,40.02,40.0,-5.38,1757.99,0.0
2026-06-08T03:09:47.595026,297558695,38.93,39.68,40.15,40.21,40.43,40.52,40.37,39.99,32.62,34.16,40.02,40.0,-5.38,1757.78,0.0
2026-06-08T03:09:48.597052,297559730,38.89,39.68,40.18,40.21,40.4,40.49,40.33,39.99,32.63,34.17,40.02,40.0,-5.38,1757.56,0.0
2026-06-08T03:09:49.594954,297560765,38.86,39.68,40.15,40.21,40.43,40.49,40.3,39.99,32.63,34.18,39.99,40.0,2.44,1757.66,0.0
2026-06-08T03:09:50.595034,297561800,38.86,39.68,40.18,40.21,40.43,40.49,40.33,39.96,32.64,34.18,39.99,40.0,2.44,1757.76,0.0
2026-06-08T03:09:51.585301,297562835,38.89,39.65,40.15,40.21,40.43,40.52,40.33,39.96,32.63,34.18,39.99,40.0,2.44,1757.85,0.0
2026-06-08T03:09:52.590272,297563870,38.89,39.65,40.15,40.21,40.43,40.49,40.33,39.99,32.64,34.17,39.99,40.0,2.44,1757.95,0.0
2026-06-08T03:09:53.590057,297563870,38.89,39.65,40.15,40.21,40.43,40.49,40.33,39.99,32.63,34.17,39.99,40.0,2.44,1757.95,0.0
2026-06-08T03:09:54.589383,297564906,38.93,39.65,40.15,40.24,40.43,40.49,40.37,39.99,32.63,34.18,40.02,40.0,-5.38,1757.74,0.0
2026-06-08T03:09:55.588651,297565940,38.89,39.65,40.15,40.21,40.4,40.49,40.37,39.99,32.63,34.21,39.99,40.0,2.44,1757.83,0.0
2026-06-08T03:09:56.588505,297566974,38.86,39.65,40.18,40.21,40.4,40.52,40.33,39.99,32.65,34.16,39.99,40.0,2.44,1757.93,0.0
2026-06-08T03:09:57.588836,297568012,38.89,39.65,40.15,40.24,40.43,40.52,40.33,39.99,32.64,34.19,40.02,40.0,-5.38,1757.72,0.0
2026-06-08T03:09:58.588619,297569050,38.89,39.65,40.18,40.18,40.43,40.49,40.37,39.93,32.61,34.18,39.99,40.0,2.44,1757.81,0.0
2026-06-08T03:09:59.588670,297570085,38.93,39.65,40.15,40.21,40.43,40.46,40.33,39.96,32.63,34.18,39.99,40.0,2.44,1757.91,0.0
2026-06-08T03:10:00.589652,297571120,38.89,39.68,40.15,40.18,40.4,40.49,40.33,39.96,32.64,34.16,39.99,40.0,2.44,1758.01,0.0
2026-06-08T03:10:01.591063,297572158,38.93,39.68,40.15,40.18,40.4,40.49,40.37,39.99,32.66,34.19,40.02,40.0,-5.38,1757.79,0.0
2026-06-08T03:10:02.589652,297573193,38.89,39.65,40.15,40.21,40.43,40.49,40.37,39.99,32.66,34.16,40.02,40.0,-5.38,1757.58,0.0
2026-06-08T03:10:03.589718,297574228,38.89,39.65,40.12,40.21,40.43,40.52,40.3,39.99,32.63,34.16,39.99,40.0,2.44,1757.68,0.0
2026-06-08T03:10:04.589689,297575263,38.89,39.65,40.15,40.18,40.4,40.49,40.3,39.96,32.61,34.17,39.99,40.0,2.44,1757.77,0.0
2026-06-08T03:10:05.594128,297576299,38.89,39.65,40.15,40.21,40.43,40.49,40.33,39.99,32.6,34.17,39.99,40.0,2.44,1757.87,0.0
2026-06-08T03:10:06.594215,297577335,38.89,39.68,40.15,40.21,40.43,40.49,40.33,39.99,32.59,34.19,40.02,40.0,-5.38,1757.66,0.0
2026-06-08T03:10:07.594171,297578368,38.93,39.65,40.15,40.18,40.43,40.49,40.3,39.96,32.59,34.19,39.99,40.0,2.44,1757.75,0.0
2026-06-08T03:10:08.594111,297579404,38.89,39.65,40.18,40.21,40.43,40.46,40.37,39.99,32.6,34.18,40.02,40.0,-5.38,1757.54,0.0
2026-06-08T03:10:09.594124,297580438,38.86,39.65,40.15,40.21,40.43,40.49,40.33,39.96,32.57,34.19,39.99,40.0,2.44,1757.64,0.0
2026-06-08T03:10:10.594230,297581472,38.89,39.68,40.15,40.21,40.4,40.49,40.33,39.96,32.63,34.16,39.99,40.0,2.44,1757.73,0.0
2026-06-08T03:10:11.594232,297582508,38.89,39.68,40.15,40.21,40.43,40.49,40.33,39.96,32.6,34.15,39.99,40.0,2.44,1757.83,0.0
2026-06-08T03:10:12.594110,297583543,38.89,39.68,40.15,40.21,40.4,40.46,40.33,39.99,32.61,34.17,39.99,40.0,2.44,1757.93,0.0
2026-06-08T03:10:13.594067,297584583,38.89,39.68,40.15,40.21,40.43,40.49,40.3,39.99,32.57,34.14,39.99,40.0,2.44,1758.03,0.0
2026-06-08T03:10:14.594203,297585618,38.93,39.68,40.15,40.21,40.43,40.49,40.37,39.99,32.58,34.16,40.02,40.0,-5.38,1757.81,0.0
2026-06-08T03:10:15.602241,297586654,38.93,39.65,40.12,40.18,40.43,40.49,40.3,39.96,32.57,34.14,39.99,40.0,2.44,1757.91,0.0
2026-06-08T03:10:16.598772,297587689,38.89,39.65,40.12,40.21,40.4,40.49,40.33,39.99,32.59,34.16,39.99,40.0,2.44,1758.01,0.0
2026-06-08T03:10:17.584154,297588724,38.93,39.65,40.15,40.21,40.4,40.49,40.3,39.96,32.57,34.15,39.99,40.0,2.44,1758.1,0.0
2026-06-08T03:10:18.584121,297589759,38.89,39.65,40.15,40.21,40.43,40.46,40.3,39.96,32.57,34.16,39.99,40.0,2.44,1758.2,0.0
2026-06-08T03:10:19.598744,297590794,38.89,39.68,40.18,40.18,40.46,40.52,40.33,39.96,32.56,34.13,40.02,40.0,-5.38,1757.99,0.0
2026-06-08T03:10:20.584267,297591830,38.89,39.65,40.12,40.18,40.46,40.49,40.3,39.96,32.58,34.14,39.99,40.0,2.44,1758.08,0.0
2026-06-08T03:10:21.600381,297592864,38.89,39.68,40.18,40.18,40.4,40.49,40.3,39.93,32.58,34.15,39.99,40.0,2.44,1758.18,0.0
2026-06-08T03:10:22.600371,297593901,38.93,39.65,40.12,40.21,40.43,40.46,40.3,39.96,32.58,34.14,39.99,40.0,2.44,1758.28,0.0
2026-06-08T03:10:23.584122,297593901,38.93,39.65,40.12,40.21,40.43,40.46,40.3,39.96,32.58,34.14,39.99,40.0,2.44,1758.28,0.0
2026-06-08T03:10:24.584150,297594939,38.93,39.68,40.15,40.18,40.4,40.49,40.3,39.99,32.59,34.14,39.99,40.0,2.44,1758.38,0.0
2026-06-08T03:10:25.587562,297595974,38.86,39.65,40.15,40.21,40.43,40.46,40.33,39.96,32.55,34.14,39.99,40.0,2.44,1758.48,0.0
2026-06-08T03:10:26.588544,297597009,38.93,39.68,40.15,40.21,40.46,40.52,40.33,39.96,32.57,34.11,40.02,40.0,-5.38,1758.26,0.0
2026-06-08T03:10:27.587482,297598044,38.89,39.68,40.12,40.21,40.43,40.49,40.33,39.96,32.57,34.14,39.99,40.0,2.44,1758.36,0.0
2026-06-08T03:10:28.587562,297599079,38.93,39.65,40.15,40.18,40.43,40.49,40.3,39.96,32.57,34.11,39.99,40.0,2.44,1758.46,0.0
2026-06-08T03:10:29.587552,297600114,38.89,39.68,40.15,40.18,40.43,40.46,40.33,39.99,32.58,34.12,39.99,40.0,2.44,1758.55,0.0
2026-06-08T03:10:30.592067,297601150,38.93,39.65,40.15,40.18,40.43,40.49,40.3,39.93,32.56,34.12,39.99,40.0,2.44,1758.65,0.0
2026-06-08T03:10:31.592068,297602185,38.93,39.65,40.15,40.24,40.4,40.46,40.33,39.96,32.59,34.12,39.99,40.0,2.44,1758.75,0.0
2026-06-08T03:10:32.593577,297603219,38.89,39.65,40.15,40.21,40.43,40.52,40.33,39.99,32.56,34.14,40.02,40.0,-5.38,1758.53,0.0
2026-06-08T03:10:33.591945,297604254,38.93,39.68,40.15,40.15,40.43,40.49,40.33,39.96,32.57,34.12,39.99,40.0,2.44,1758.63,0.0
2026-06-08T03:10:34.592074,297605289,38.89,39.68,40.15,40.21,40.43,40.46,40.33,39.96,32.55,34.12,39.99,40.0,2.44,1758.73,0.0
2026-06-08T03:10:35.591963,297606325,38.93,39.68,40.18,40.21,40.43,40.46,40.37,39.99,32.54,34.11,40.02,40.0,-5.38,1758.51,0.0
2026-06-08T03:10:36.591959,297607360,38.89,39.65,40.15,40.21,40.43,40.46,40.33,39.96,32.54,34.14,39.99,40.0,2.44,1758.61,0.0
2026-06-08T03:10:37.592089,297608394,38.93,39.65,40.15,40.18,40.43,40.49,40.3,39.96,32.55,34.12,39.99,40.0,2.44,1758.71,0.0
2026-06-08T03:10:38.592108,297609430,38.93,39.65,40.15,40.21,40.4,40.46,40.3,39.93,32.55,34.13,39.99,40.0,2.44,1758.81,0.0
2026-06-08T03:10:39.592090,297610464,38.93,39.65,40.15,40.21,40.43,40.46,40.33,39.96,32.54,34.12,39.99,40.0,2.44,1758.9,0.0
2026-06-08T03:10:40.596757,297611499,38.89,39.68,40.12,40.21,40.43,40.46,40.37,39.93,32.55,34.12,39.99,40.0,2.44,1759.0,0.0
2026-06-08T03:10:41.596490,297612534,38.89,39.65,40.12,40.24,40.43,40.49,40.33,39.93,32.55,34.11,39.99,40.0,2.44,1759.1,0.0
2026-06-08T03:10:42.596604,297613574,38.89,39.68,40.15,40.18,40.43,40.52,40.33,39.96,32.55,34.11,39.99,40.0,2.44,1759.2,0.0
2026-06-08T03:10:43.596539,297614610,38.93,39.65,40.15,40.21,40.43,40.49,40.33,39.96,32.55,34.1,39.99,40.0,2.44,1759.29,0.0
2026-06-08T03:10:44.596387,297615644,38.89,39.68,40.15,40.21,40.43,40.49,40.33,39.96,32.55,34.11,39.99,40.0,2.44,1759.39,0.0
2026-06-08T03:10:45.596454,297616680,38.89,39.68,40.18,40.18,40.43,40.46,40.33,39.96,32.56,34.11,39.99,40.0,2.44,1759.49,0.0
2026-06-08T03:10:46.597710,297617715,38.89,39.65,40.15,40.18,40.43,40.46,40.33,39.96,32.56,34.12,39.99,40.0,2.44,1759.59,0.0
2026-06-08T03:10:47.596536,297618751,38.89,39.68,40.18,40.15,40.43,40.46,40.3,39.99,32.54,34.09,39.99,40.0,2.44,1759.68,0.0
2026-06-08T03:10:48.596576,297619786,38.89,39.65,40.15,40.21,40.43,40.46,40.33,39.96,32.55,34.1,39.99,40.0,2.44,1759.78,0.0
2026-06-08T03:10:49.596619,297620821,38.89,39.65,40.15,40.21,40.43,40.52,40.33,39.96,32.55,34.12,39.99,40.0,2.44,1759.88,0.0
2026-06-08T03:10:50.585405,297621858,38.89,39.65,40.18,40.21,40.43,40.49,40.33,39.99,32.56,34.11,40.02,40.0,-5.38,1759.66,0.0
2026-06-08T03:10:51.586315,297621858,38.89,39.65,40.18,40.21,40.43,40.49,40.33,39.99,32.57,34.11,40.02,40.0,-5.38,1759.66,0.0
2026-06-08T03:10:52.585370,297622899,38.89,39.65,40.18,40.21,40.43,40.46,40.33,39.96,32.57,34.12,39.99,40.0,2.44,1759.76,0.0
2026-06-08T03:10:53.585383,297623934,38.89,39.65,40.15,40.21,40.4,40.46,40.33,39.93,32.59,34.11,39.99,40.0,2.44,1759.86,0.0
2026-06-08T03:10:54.585421,297624971,38.89,39.65,40.15,40.21,40.4,40.46,40.3,39.99,32.57,34.12,39.99,40.0,2.44,1759.96,0.0
2026-06-08T03:10:55.585378,297626007,38.86,39.65,40.15,40.21,40.4,40.49,40.3,39.96,32.56,34.12,39.99,40.0,2.44,1760.06,0.0
2026-06-08T03:10:56.585449,297627041,38.93,39.65,40.12,40.21,40.43,40.49,40.33,39.96,32.57,34.12,39.99,40.0,2.44,1760.15,0.0
2026-06-08T03:10:57.585414,297628076,38.89,39.65,40.12,40.21,40.4,40.49,40.33,39.96,32.58,34.11,39.99,40.0,2.44,1760.25,0.0
2026-06-08T03:10:58.587085,297629111,38.89,39.65,40.18,40.21,40.43,40.49,40.33,39.96,32.57,34.11,39.99,40.0,2.44,1760.35,0.0
2026-06-08T03:10:59.585356,297630146,38.89,39.65,40.15,40.21,40.4,40.46,40.33,39.96,32.54,34.11,39.99,40.0,2.44,1760.45,0.0
2026-06-08T03:11:00.589853,297631181,38.89,39.65,40.15,40.21,40.43,40.49,40.33,39.96,32.57,34.11,39.99,40.0,2.44,1760.54,0.0
2026-06-08T03:11:01.589905,297632216,38.93,39.68,40.15,40.18,40.4,40.46,40.33,39.96,32.56,34.11,39.99,40.0,2.44,1760.64,0.0
2026-06-08T03:11:02.589690,297633251,38.93,39.65,40.15,40.18,40.43,40.49,40.3,39.96,32.57,34.12,39.99,40.0,2.44,1760.74,0.0
2026-06-08T03:11:03.589853,297634286,38.93,39.65,40.18,40.18,40.43,40.46,40.3,39.99,32.59,34.11,39.99,40.0,2.44,1760.84,0.0
2026-06-08T03:11:04.589863,297635321,38.89,39.65,40.15,40.18,40.46,40.49,40.33,39.96,32.59,34.1,39.99,40.0,2.44,1760.93,0.0
2026-06-08T03:11:05.589873,297636357,38.89,39.65,40.15,40.18,40.46,40.49,40.33,39.99,32.57,34.13,39.99,40.0,2.44,1761.03,0.0
2026-06-08T03:11:06.589932,297637391,38.86,39.65,40.18,40.21,40.43,40.49,40.33,39.99,32.58,34.11,39.99,40.0,2.44,1761.13,0.0
2026-06-08T03:11:07.589921,297638426,38.89,39.68,40.15,40.18,40.43,40.46,40.3,39.93,32.59,34.11,39.99,40.0,2.44,1761.23,0.0
2026-06-08T03:11:08.589886,297639461,38.89,39.68,40.18,40.18,40.46,40.46,40.37,39.93,32.57,34.11,39.99,40.0,2.44,1761.32,0.0
2026-06-08T03:11:09.589844,297640496,38.89,39.65,40.15,40.21,40.43,40.46,40.3,39.96,32.59,34.12,39.99,40.0,2.44,1761.42,0.0
2026-06-08T03:11:10.594199,297641532,38.93,39.61,40.15,40.21,40.43,40.49,40.33,39.93,32.55,34.1,39.99,40.0,2.44,1761.52,0.0
2026-06-08T03:11:11.594308,297642568,38.93,39.65,40.15,40.18,40.43,40.49,40.33,39.96,32.55,34.11,39.99,40.0,2.44,1761.62,0.0
2026-06-08T03:11:12.594242,297643603,38.93,39.68,40.21,40.18,40.43,40.52,40.3,39.93,32.57,34.1,40.02,40.0,-5.38,1761.4,0.0
2026-06-08T03:11:13.594513,297644637,38.93,39.65,40.15,40.21,40.4,40.46,40.33,39.99,32.58,34.12,39.99,40.0,2.44,1761.5,0.0
2026-06-08T03:11:14.595838,297645672,38.93,39.68,40.15,40.18,40.43,40.46,40.33,39.96,32.58,34.08,39.99,40.0,2.44,1761.6,0.0
2026-06-08T03:11:15.594352,297646708,38.93,39.65,40.12,40.18,40.43,40.49,40.3,39.99,32.59,34.08,39.99,40.0,2.44,1761.7,0.0
2026-06-08T03:11:16.594354,297647744,38.89,39.65,40.18,40.18,40.43,40.49,40.3,39.96,32.59,34.07,39.99,40.0,2.44,1761.79,0.0
2026-06-08T03:11:17.595781,297648779,38.89,39.65,40.15,40.18,40.43,40.46,40.33,39.99,32.6,34.1,39.99,40.0,2.44,1761.89,0.0
2026-06-08T03:11:18.595717,297649816,38.89,39.65,40.15,40.21,40.43,40.46,40.33,39.96,32.6,34.12,39.99,40.0,2.44,1761.99,0.0
2026-06-08T03:11:19.595868,297650850,38.89,39.65,40.15,40.21,40.43,40.49,40.3,39.93,32.59,34.12,39.99,40.0,2.44,1762.09,0.0
2026-06-08T03:11:20.598755,297651885,38.93,39.65,40.12,40.21,40.46,40.46,40.3,39.96,32.59,34.12,39.99,40.0,2.44,1762.18,0.0
2026-06-08T03:11:21.599558,297651885,38.93,39.65,40.12,40.21,40.46,40.46,40.3,39.96,32.59,34.12,39.99,40.0,2.44,1762.18,0.0
2026-06-08T03:11:22.598698,297652924,38.89,39.68,40.15,40.21,40.43,40.46,40.3,39.96,32.59,34.13,39.99,40.0,2.44,1762.28,0.0
2026-06-08T03:11:23.598657,297653959,38.89,39.65,40.15,40.24,40.4,40.49,40.3,39.93,32.61,34.12,39.99,40.0,2.44,1762.38,0.0
2026-06-08T03:11:24.585229,297654994,38.89,39.68,40.18,40.24,40.4,40.49,40.33,39.96,32.59,34.11,40.02,40.0,-5.38,1762.16,0.0
2026-06-08T03:11:25.598680,297656030,38.89,39.68,40.15,40.18,40.46,40.49,40.3,39.96,32.59,34.12,39.99,40.0,2.44,1762.26,0.0
2026-06-08T03:11:26.598576,297657065,38.93,39.65,40.15,40.21,40.43,40.49,40.3,39.96,32.61,34.14,39.99,40.0,2.44,1762.36,0.0
2026-06-08T03:11:27.599817,297658099,38.93,39.68,40.12,40.18,40.43,40.52,40.33,39.99,32.58,34.13,40.02,40.0,-5.38,1762.14,0.0
2026-06-08T03:11:28.584300,297659134,38.93,39.65,40.15,40.21,40.43,40.49,40.33,39.93,32.62,34.12,39.99,40.0,2.44,1762.24,0.0
2026-06-08T03:11:29.598731,297660170,38.93,39.65,40.18,40.24,40.43,40.49,40.33,39.96,32.6,34.12,40.02,40.0,-5.38,1762.03,0.0
2026-06-08T03:11:30.587301,297661205,38.93,39.65,40.18,40.24,40.43,40.49,40.33,39.96,32.6,34.13,40.02,40.0,-5.38,1761.81,0.0
2026-06-08T03:11:31.588495,297662240,38.89,39.68,40.12,40.21,40.43,40.49,40.3,39.96,32.59,34.12,39.99,40.0,2.44,1761.91,0.0
2026-06-08T03:11:32.587318,297663276,38.93,39.65,40.18,40.21,40.43,40.49,40.33,39.96,32.58,34.14,40.02,40.0,-5.38,1761.69,0.0
2026-06-08T03:11:33.587171,297664311,38.93,39.65,40.18,40.18,40.4,40.46,40.33,39.93,32.6,34.12,39.99,40.0,2.44,1761.79,0.0
2026-06-08T03:11:34.587388,297665352,38.89,39.65,40.15,40.21,40.43,40.49,40.3,39.93,32.6,34.12,39.99,40.0,2.44,1761.89,0.0
2026-06-08T03:11:35.587332,297666386,38.93,39.65,40.15,40.18,40.43,40.46,40.3,39.99,32.58,34.12,39.99,40.0,2.44,1761.99,0.0
2026-06-08T03:11:36.587317,297667421,38.89,39.65,40.15,40.21,40.43,40.46,40.37,39.93,32.59,34.12,39.99,40.0,2.44,1762.08,0.0
2026-06-08T03:11:37.587212,297668457,38.96,39.65,40.15,40.21,40.43,40.52,40.33,39.96,32.6,34.11,40.02,40.0,-5.38,1761.87,0.0
2026-06-08T03:11:38.587342,297669491,38.89,39.68,40.15,40.18,40.43,40.52,40.33,39.96,32.59,34.11,39.99,40.0,2.44,1761.97,0.0
2026-06-08T03:11:39.587299,297670526,38.93,39.65,40.18,40.18,40.43,40.46,40.33,39.96,32.58,34.12,39.99,40.0,2.44,1762.06,0.0
2026-06-08T03:11:40.591458,297671561,38.89,39.65,40.15,40.18,40.43,40.49,40.3,39.96,32.59,34.11,39.99,40.0,2.44,1762.16,0.0
2026-06-08T03:11:41.591424,297672596,38.89,39.68,40.15,40.18,40.43,40.49,40.3,39.96,32.6,34.14,39.99,40.0,2.44,1762.26,0.0
2026-06-08T03:11:42.591409,297673631,38.93,39.65,40.15,40.15,40.4,40.49,40.3,39.96,32.59,34.16,39.99,40.0,2.44,1762.36,0.0
2026-06-08T03:11:43.591400,297674666,38.93,39.65,40.18,40.18,40.43,40.49,40.33,39.96,32.59,34.14,39.99,40.0,2.44,1762.45,0.0
2026-06-08T03:11:44.596962,297675702,38.93,39.65,40.15,40.18,40.43,40.49,40.3,39.99,32.59,34.14,39.99,40.0,2.44,1762.55,0.0
2026-06-08T03:11:45.591443,297676736,38.89,39.65,40.15,40.21,40.46,40.52,40.33,39.99,32.59,34.14,40.02,40.0,-5.38,1762.34,0.0
2026-06-08T03:11:46.593382,297677771,38.89,39.65,40.18,40.21,40.4,40.49,40.37,39.96,32.58,34.15,39.99,40.0,2.44,1762.43,0.0
2026-06-08T03:11:47.591709,297678806,38.89,39.65,40.15,40.21,40.43,40.49,40.33,39.96,32.61,34.14,39.99,40.0,2.44,1762.53,0.0
2026-06-08T03:11:48.592672,297679842,38.89,39.65,40.15,40.18,40.43,40.49,40.33,39.99,32.59,34.14,39.99,40.0,2.44,1762.63,0.0
2026-06-08T03:11:49.591581,297680876,38.89,39.65,40.15,40.21,40.43,40.49,40.33,39.93,32.62,34.15,39.99,40.0,2.44,1762.73,0.0
2026-06-08T03:11:50.595453,297680876,38.89,39.65,40.15,40.21,40.43,40.49,40.33,39.93,32.6,34.15,39.99,40.0,2.44,1762.73,0.0
2026-06-08T03:11:51.595636,297681912,38.89,39.65,40.15,40.18,40.43,40.49,40.33,39.96,32.6,34.13,39.99,40.0,2.44,1762.82,0.0
2026-06-08T03:11:52.596619,297682947,38.93,39.65,40.18,40.24,40.43,40.49,40.27,39.96,32.62,34.14,39.99,40.0,2.44,1762.92,0.0
2026-06-08T03:11:53.595708,297683983,38.89,39.65,40.18,40.21,40.43,40.49,40.33,39.96,32.59,34.11,39.99,40.0,2.44,1763.02,0.0
2026-06-08T03:11:54.595685,297685018,38.93,39.65,40.15,40.21,40.46,40.49,40.33,39.96,32.6,34.13,40.02,40.0,-5.38,1762.81,0.0
2026-06-08T03:11:55.596780,297686054,38.89,39.65,40.18,40.18,40.43,40.49,40.33,39.96,32.61,34.13,39.99,40.0,2.44,1762.9,0.0
2026-06-08T03:11:56.595663,297687088,38.93,39.65,40.15,40.21,40.46,40.46,40.33,39.99,32.61,34.16,40.02,40.0,-5.38,1762.69,0.0
2026-06-08T03:11:57.595742,297688124,38.93,39.65,40.18,40.18,40.43,40.49,40.3,39.99,32.63,34.14,39.99,40.0,2.44,1762.79,0.0
2026-06-08T03:11:58.595750,297689158,38.89,39.68,40.15,40.18,40.4,40.49,40.33,39.96,32.6,34.15,39.99,40.0,2.44,1762.88,0.0
2026-06-08T03:11:59.595698,297690193,38.86,39.68,40.12,40.21,40.4,40.49,40.33,39.96,32.59,34.14,39.99,40.0,2.44,1762.98,0.0
2026-06-08T03:12:00.585595,297691228,38.93,39.65,40.21,40.21,40.43,40.49,40.3,39.99,32.61,34.15,40.02,40.0,-5.38,1762.77,0.0
2026-06-08T03:12:01.585386,297692264,38.89,39.68,40.18,40.18,40.43,40.49,40.37,39.96,32.63,34.14,40.02,40.0,-5.38,1762.55,0.0
2026-06-08T03:12:02.585788,297693300,38.93,39.65,40.18,40.18,40.46,40.49,40.3,39.99,32.61,34.14,40.02,40.0,-5.38,1762.33,0.0
2026-06-08T03:12:03.584791,297694336,38.89,39.65,40.15,40.18,40.43,40.49,40.33,39.96,32.61,34.15,39.99,40.0,2.44,1762.43,0.0
2026-06-08T03:12:04.585360,297695372,38.89,39.65,40.18,40.18,40.43,40.49,40.3,39.99,32.6,34.14,39.99,40.0,2.44,1762.53,0.0
2026-06-08T03:12:05.593113,297696407,38.89,39.68,40.15,40.18,40.43,40.49,40.33,39.96,32.6,34.13,39.99,40.0,2.44,1762.63,0.0
2026-06-08T03:12:06.588342,297697442,38.89,39.61,40.18,40.18,40.43,40.52,40.33,39.96,32.61,34.09,39.99,40.0,2.44,1762.73,0.0
2026-06-08T03:12:07.588354,297698477,38.89,39.65,40.15,40.18,40.46,40.46,40.33,39.99,32.61,34.13,39.99,40.0,2.44,1762.82,0.0
2026-06-08T03:12:08.589457,297699512,38.89,39.65,40.18,40.21,40.43,40.49,40.33,39.96,32.59,34.11,39.99,40.0,2.44,1762.92,0.0
2026-06-08T03:12:09.589955,297700547,38.89,39.65,40.18,40.21,40.46,40.49,40.3,39.96,32.61,34.12,39.99,40.0,2.44,1763.02,0.0
2026-06-08T03:12:10.588396,297701582,38.93,39.68,40.18,40.18,40.43,40.46,40.37,39.96,32.59,34.11,40.02,40.0,-5.38,1762.8,0.0
2026-06-08T03:12:11.588330,297702617,38.89,39.65,40.15,40.18,40.43,40.49,40.3,39.96,32.61,34.12,39.99,40.0,2.44,1762.9,0.0
2026-06-08T03:12:12.588422,297703652,38.93,39.68,40.18,40.18,40.43,40.52,40.33,39.96,32.6,34.11,40.02,40.0,-5.38,1762.69,0.0
2026-06-08T03:12:13.588416,297704687,38.93,39.65,40.18,40.15,40.43,40.49,40.33,39.96,32.61,34.11,39.99,40.0,2.44,1762.78,0.0
2026-06-08T03:12:14.588327,297705722,38.86,39.65,40.18,40.21,40.43,40.49,40.33,39.96,32.61,34.12,39.99,40.0,2.44,1762.88,0.0
